9kb5cuLK4n0	386343
2gjKoP5bwbQ	30024
WD6tU_77boA	19027
gwsbCWu3eMM	534
KHOcTG2yCio	33567
csCt0BNYEv8	1501
WxDHDCPcsQ4	2294
B0eTkU4XZ2o	4484
c0AOEQAvZWk	3609584
F0xYQ8bqhGE	2521
tZUCiXCQ6fs	1110
ep57Nj9eWmU	119394
pY9H-uM052U	4797
0lkSqR4vrIQ	35043
d-RVzcnIJPY	544
_iksbUH1aMg	100557
AEzEvxGi7v8	9352
zdBthc6fCk4	150546
m6DXkfnYyr8	2921
oSm3Qo8n0-Q	13734
8dJyRm2jJ-U	6165031
YQpq3nPuiQo	4050
qOY8F_ngNWI	149256
x2hKmKoBpfA	1028
KJmifyfP7x0	2711
iy95PRrxLT4	340405
j1AuFXa_g0o	91671
xn3J2EMqA9g	94830
gLp7NzaRFKA	520
dEbVfBJMoRI	56836
gKp2gh8lUHs	5908
7SoG8bKN8vA	154324
aBrNYazPMic	5961
GEOU7x3w6eU	960
V3C4pWwDqps	59706
HD6_0c8Fgnk	3600
_iz5_DuY_II	281462
5NIXKV0l2nI	4419
KYOsPUantFM	190426
tfIoGyst8Z4	4199
7OPg-ksxZ4Y	202517
ifm60phIC9o	943
EUcvdGfGEj0	172110
wpV7OXr7JYo	88233
3Yh_6_zItPU	306044
DBxBr1_BH3Q	748
iS9KPZkRjv0	2061
wNeKvT_24Hk	7369
g9g9Y3BgYMQ	49022
ONj9cvHCado	459276
OR_E8dvyaOI	26362
3PHhl2pa3jo	192933
SaRSqWjErdI	2031
j3OjNEB2wHQ	4963
vD5QcSt6hoo	467
LibS4eBeYFU	3002
qS8Z0dysDDo	1352
aDd_ioNlGLs	39800
ISEC2cqqKgI	15877
O9clzzxE4BM	351117
V7IwNFtZSrs	493
sr1Te1DaGmw	469
pYmRxNjWJj0	1572
oTw8AECmUNA	530019
3xXczgEyp5M	64982
CsvZpHu0O50	945
mR1BGC_S8xo	74324
HpcMKZUs2QY	137882
