hse_g-YZ754	3720609
o__3fco3RxM	804931
JktwRXYTDYc	4571307
5O69clHm2wE	245312
2_4sx92TO0Y	3464495
m20eY8gcoMk	428042
Lygx457WFTM	491718
Lsbt0bWqIjo	271176
DEuiAx4r2fU	335902
Do1MTPUQ1Ss	333632
4bpbolK_3q4	326365
jjY3LDm7AQw	1294755
Dvbs6je5_DI	639476
1pU2uRl5GzQ	1734781
Ylkq7x5gGxM	81011
SRRBKMbZmI8	369821
KYw10Eie_-M	786866
pA3k6-ZWzBU	217799
QO7e_RiMVQg	11845926
gf5KCQX5Ons	267713
6T4tUHiOeLk	97707
YZuL90fj9V8	377933
2zFD9kxQXwU	1235256
zwrTdw8LpIg	2195846
xRERAqW-4DM	509715
jmWahXQsjBk	135636
EVgDwM6AwAQ	719895
0evQ8jIDp0c	635132
0sVtEAEphSA	526813
Skfi8knijbY	815955
z2JmKR_STSw	10442138
x0nkYuceo6c	2074081
w1g_LyCcekU	3558621
Z_z6fuStGEM	483735
hnSvVqj5j_I	510872
qVvyyNtXc5s	932874
nWBbzqi_CqI	141669
AMazCOhvs8k	3312700
Ihjd5MW3Sik	671726
v9tGy755jEc	3126719
6Uc4cQ-RNq8	232352
b7wkATaFFak	1152286
IVxSK4gGDdE	286506
OGj0zBkAMhk	967193
8ZssJxbjCrI	144561
Ovs3MbDWXqM	2304063
ShdFZYD5YLQ	2068239
tzwxUoQbhNc	200549
R3ZaW7KhaWs	385100
vdkJYWCJKJo	242752
NOjZR_ZPw1I	1434810
mnC1Z4wxqLo	3181555
fZxqO7dd0qw	478662
TmKnWc97k-o	1365206
fnaDApWBnbw	548119
6dcbAbYhJMw	1438129
o5RhbG3tOT8	17555873
9FXZ8xk2VbI	982991
jeVqPpWlPxg	5286037
vp2rImrGE1w	1369714
1vQY-xQpb6w	132312
mEIzkTrAvrI	1637477
3yvVjrVpzws	995945
uK-JiLhKOKU	537854
zse3u1oVooY	1765154
3ILWjcGApWU	413204
6UIUnvwF9JA	300580
I6WGT41QbPQ	1567955
SGJoTuWmMmQ	325183
Sb2eX6tA_d4	319782
xAhVV-7Z1t4	231102
B3G4PfZH2yI	132340
uRHQskCeOxw	1163876
