m69AzrmWoUw	715	726
8B0tr5P5oRM	6398	6518
G2WxWfhRTV8	3076	3083
1yuTJMFGxEw	54524	55675
p6QAMEdB_BM	10173	10268
7-zDYh5wDK0	5882	5910
cUbzWjNqtmo	6046	6356
UVfrBJs6rek	36759	36833
8xfSL0XLRtQ	11769	12026
DmQ4Dqxs0HI	7349	7433
MOifIuOhBiA	5622	5683
tCOaHMeZ6ow	3720	3740
pxqOWc_oTIU	1867	1995
BcAuyOPvfeg	3078	3088
K_LtyVVHaQo	2003	2050
p3VqrB4P_xc	5996	6005
06cWmc2Zpnk	6079	6100
C-7xXQ_iVRw	13328	13628
Pu3MkJMRQgU	861	886
3e38KSS6nRM	3526	3529
o6vs3eAOEuQ	22187	22448
pfdesdD0Ilc	6197	6207
rABoPDkj0h8	3470	3533
kJQ3FkvUB20	5292	5301
d-r9DUkIG3g	7856	7886
0Ki_9jyEV-M	4414	4881
oSwZ_BckDvc	19179	19574
Vkm5SpFfSiU	2014	2028
a8c7jmucS9w	3343	3352
yPy6LrpMooY	923	923
AE7WUH0yW2U	11875	11891
qWMBvQu2loQ	2444	2445
ONS31ND-L-k	1069	1121
0yCenSLpnaE	6405	6422
9lAayyOIAbk	1329	1367
GHJr7-c8fDE	6953	6953
TPRzwJ2G69o	None	None
eV9g92U7UG8	8870	9076
3gJFlG5SELg	3253	3310
lx011zFYIGU	11414	11429
GblO2b5cFtY	23894	23977
paIL5Y1DLTU	4318	4322
km3FFPUyMwQ	2158	2175
Tvva9IhMWfM	19179	19730
pQuk3t2aeBo	5917	5947
tvJwv-6oNOQ	6660	6986
kZdhnDmr0w4	3751	3774
_KyT0N4WPpM	1169	1170
KEfLQ7Nzhxs	993	994
PQLhTPEiYnM	7311	7324
7hPr9jYqMFk	1715	1781
jpzuZIWiTHs	7052	7119
kCV1Q4jHRzM	1580	1687
pud_w_uGJ_Q	2497	2523
_jd0sk81oMk	80	83
bKFwU1YsaPM	3899	3930
dcZ6bEUPWts	10536	10564
NzqSaojWqiI	1890	1923
DUqcrdEZopY	4563	4587
pRqkC0ApuDQ	12235	12368
nQZ6Z4cTZSE	5966	5979
EMOX0Uw-OPI	1767	1792
lJ8PdLpbcd8	4619	4685
0MsgDPuMo5Y	1255	1264
YUy0kKh7hP0	13675	13704
OJ2B4Fb7xQQ	6926	7165
KHOcTG2yCio	2663	2667
JTL_gtRccwE	1501	1520
OU6vjNuwShw	8360	8430
fA0F5q76bcw	30140	30515
j-56tTm3AXw	11159	11189
0LPqYF4_eE0	8074	8090
SSKeZ24uznY	9863	9866
8dJyRm2jJ-U	337400	340407
QuhmbYPWF_M	7875	7953
g9BOyC37JGU	19827	19855
iy95PRrxLT4	11194	11224
X10VFBZXEfU	4552	4822
lvFaOAG54pQ	2304	2306
mAg4Xxp8EiM	6072	6139
k5N4T9z3H7E	344	359
uxV1DBr9-vw	3278	3375
nemx2OFS4ks	2279	2355
_iz5_DuY_II	9179	9426
CKgfUtWthxc	6272	6282
D3e9jWnhO3k	3355	3387
Umb9rQitg28	22003	22178
PQwdAmsDhHk	839	839
NQcBdqGdAL4	7907	7904
7OPg-ksxZ4Y	11174	11474
7_aqktvtzkA	3438	3450
sol7_jEoBaY	2857	2880
bH-o5PlfpiY	16743	17050
3Yh_6_zItPU	16427	17128
qo7wfpDpztw	10845	11057
5cbRYtgChLA	6051	6086
KZz6LaZRCx0	4269	4277
AhdoMuZsAno	3673	3685
4H66pDhczzw	15462	15490
LkZIAQOK09I	7410	7422
7i8hdRsgk3Q	9850	10024
3kItbrHHVO8	49472	49508
-XomWbwVMbE	14166	14171
ONj9cvHCado	None	None
n1DQhN2NclY	1943	1963
rmpTkRnvMyM	5354	5367
UnlQUWNSkUo	11075	11146
PqWq9Qt7rFY	14613	14707
fOLGNmnx0X8	5767	5971
fFMmitI1Eys	3231	3341
1pfIE0YjN1o	1762	1763
ohiHK68eXm8	None	None
HedgYwewMQA	13707	13737
ZkqNZ_HkGiU	467	475
qmW-4x95vqY	3981	3990
DO6VQivFGMU	5163	5162
S68INR5y4LU	355	356
RBhM4lYUSPg	1915	1936
Ty-Xz6JxZs4	2451	2466
RGlrT07yaSo	3317	3315
UroUs8Z_6Fk	1492	1515
Ic3FfrrH1Gg	1232	1244
RUzuxuGPkYc	2576	2594
-trzyJWGHnw	2862	2919
mhHcdI7utBI	193	220
uTJdrKELUKs	3477	3525
Dj9GUBkuscA	25493	25596
hQf1YCt8uG4	98	104
2USEAgSMkIY	431	454
8mGZWbqkinM	3634	3757
lNtOxZFiMAU	10559	10600
HpcMKZUs2QY	10537	10570
PshIs957VHs	2637	2638
